UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:48:40:88,10525,24.7031,-0.4291  0.00066303   0.0051323    -0.90324,-0.5638316    -0.1837377      129.1792,-0.057068    0.092468   -0.021896,-0.67725     0.76074     0.41016,1.04199   -0.0616455      10.1953,0  0  0,24.7858      120.9973       145.041,0.5810547     0.3239746       145.041,-42,2.5,
22:48:41:22,10526,24.7031,-0.43463 -0.00032737   0.0047616     -0.9006,-0.475106    -0.2709346      128.4774,-0.020142   0.0013828     -0.0401,0.28711      0.2323    -0.10114,0.05011    -0.45117      9.6875,0  0  0,24.7858      120.9973      145.0641,0.5795898     0.2797852      145.0641,-41,6.25,
22:48:41:56,10527,24.7188,-0.42848   0.0015582   0.0029589    -0.90354,-0.3828679    0.01605289      129.2572,0.051941     0.21509    0.055389,0.38379    -0.24011     0.50781,-0.452881     -0.20813      10.2969,0  0  0,24.7858      120.9973      145.0688,0.5717773     0.2641602      145.0688,-37,6.5,
22:48:41:90,10528,24.7188,-0.4026   0.0009667   0.0021938    -0.91537,-0.27472  0.0001899652      132.5188,0.031616    0.031082     0.19153,0.73291     0.62109     -0.4458,-0.041443      -1.001      9.3359,0  0  0,24.7858      120.9973      145.0802,0.5878906     0.3063965      145.0802,-34,6,
22:48:42:24,10529,24.7188,-0.38466   0.0049628   0.0028778    -0.92304,-0.523162     0.3980795      134.7521,-0.33423    -0.14172   -0.066895,1.1572     0.34839     -1.8633,-0.60986      -1.166      7.9102,0  0  0,24.7858      120.9973      145.0903,0.53125     0.3000488      145.0903,-29,6,
22:48:42:58,10530,24.7031,-0.40948    0.001663   0.0059396     -0.9123,-0.698986    -0.1048541       131.655,-0.043121    0.037018     -0.1377,-0.012657    -0.35693     0.31592,-0.242554     0.118958      10.1094,0  0  0,24.7858      120.9973      145.1067,0.5517578     0.2883301      145.1067,-27,6.75,
22:48:42:92,10531,24.7031,-0.41654   0.0022151   0.0046067    -0.90911,-0.5856476    0.01088071      130.7672,0.061523   0.0020123    -0.05069,-0.37085    0.025055     0.43921,0.26001     0.166382      10.2266,0  0  0,24.7858      120.9973      145.1317,0.5864258     0.2971191      145.1317,-25,6.5,
22:48:43:26,10532,24.7031,-0.41864  0.00088697   0.0033987    -0.90814,-0.3962384   -0.07074243      130.5018,0.021759   -0.048889   -0.014938,-0.51465     0.35669     0.81982,0.625    0.0889282      10.6094,0  0  0,24.7858      120.9973      145.1604,0.5678711     0.2624512      145.1604,-24,6.25,
22:48:43:60,10533,24.7344,-0.41386   0.0026781   0.0010913    -0.91034,-0.2408525     0.2276134      131.1046,0.11047    0.039734  0.00084448,0.49438     0.32178    -0.80078,-0.12091    -0.61182      8.9844,0  0  0,24.7858      120.9973      145.1771,0.5229492     0.2393799      145.1771,-25,5.75,
22:48:43:94,10534,24.7344,-0.43523    0.001169   0.0021433    -0.90032,-0.2794284    0.01370961      128.4002,-0.042236     0.15576    -0.25244,-1.5088      1.0898      1.4326,1.77148     0.450439      11.2266,0  0  0,24.7858      120.9973       145.195,0.4536133     0.1949463       145.195,-24,6.5,
22:48:44:28,10535,24.7344,-0.49119  0.00059948   0.0023769    -0.87105,-0.2709962   -0.07395341      121.1617,0.0026073  -0.0052948    -0.44409,-0.080383     -0.4248     0.30396,-0.308105      0.23999      10.0938,0  0  0,24.7858      120.9973      145.1968,0.4470215     0.1142578      145.1968,-31,7.5,
22:48:44:62,10536,24.7344,-0.56595   0.0024273   0.0014022    -0.82443,-0.2898899     0.1383776      111.0622,-0.11951    -0.03653    -0.61719,-1.4707     0.45337      1.1113,0.923828      1.14746      10.9063,0  0  0,24.7858      120.9973      145.2143,0.4086914    0.04629517      145.2143,-29,6.25,
22:48:44:96,10537,24.7344,-0.66652     0.00056   0.0014334    -0.74548,-0.165224   -0.0616434      96.4013,-0.019623   -0.055328    -0.81543,-0.1991     0.14099    -0.47852,0.17725     0.15491      9.3125,0  0  0,24.7858      120.9973      145.2505,0.3215332    -0.0262146      145.2505,-29,6,
22:48:45:30,10538,24.7344,-0.77874  -0.0013751    0.001966    -0.62734,-0.0186217    -0.274296      77.7084,0.094604    0.090088     -0.9248,-0.75342    -0.25977     0.28223,-0.380127     0.684082      10.0703,0  0  0,24.7858      120.9973      145.2624,0.2296143   -0.06762695      145.2624,-28,6.25,
22:48:45:64,10539,24.75,-0.86145  5.3281e-05   0.0030393    -0.50784,-0.182128    -0.296922      61.0403,0.030121    0.029999    -0.75391,0.32666    -0.72314    -0.48975,-0.4231    -0.66553      9.2969,0  0  0,24.7858      120.9973      145.2667,0.2105713     -0.135376      145.2667,-28,6.25,
22:48:45:98,10540,24.75,-0.91637   0.0012666   0.0019347    -0.40032,-0.221755    -0.145062       47.197,-0.094849    0.044952    -0.50195,-0.25537    -0.32764    -0.63281,-0.39331   -0.081177      9.1563,0  0  0,24.7858      120.9973      145.2534,0.2868652    -0.2416992      145.2534,-29,5.75,
22:48:46:32,10541,24.7344,-0.94631   0.0028275   0.0048172    -0.32321,-0.485052    -0.417654       37.717,-0.066833    -0.09668    -0.49097,0.80371    -0.38525     0.48462,0.490234    -0.887695      10.2656,0  0  0,24.7858      120.9973      145.2231,0.4111328    -0.4763184      145.2231,-29,5.75,
22:48:46:66,10542,24.7344,-0.96398   0.0002192   0.0033002    -0.26594,-0.124788    -0.357882      30.8459,-0.053436     0.17688    -0.22949,-1.2148     -1.8594      -2.707,-1.9619    -0.99707      7.0898,0  0  0,24.78581      120.9973      145.2113,0.3955078    -0.6542969      145.2113,-31,6,
22:48:47:00,10543,24.7344,-0.97003   0.0012645    0.002662    -0.24296,-0.214679      -0.2607       28.123,0.014587    0.032684   -0.079651,0.27881    -0.60498     -1.1953,-0.0015697     -0.6958      8.5938,0  0  0,24.78581      120.9973      145.1776,0.3535156    -0.7021484      145.1776,-33,6.25,
22:48:47:34,10544,24.6719,-0.96887   0.0025412   0.0032929    -0.24755,-0.375558    -0.293505      28.6665,0.077759    0.027344    0.044128,-0.87109     -0.4812     -1.0566,-0.95166   -0.054016      8.7344,0  0  0,24.78581      120.9973      145.1281,0.3127441    -0.6513672      145.1281,-35,6.25,
22:48:47:68,10545,24.6719,-0.96194   0.0023609   0.0016992    -0.27325,-0.313456    -0.113381      31.7161,-0.02861     0.09314     0.16101,-0.043396     0.28247  -0.0025883,0.12335     0.20679      9.7891,0  0  0,24.78581      120.9973      145.1211,0.3105469    -0.5957031      145.1211,-34,6.5,
22:48:48:02,10546,24.6719,-0.95311   0.0010069  0.00080926    -0.30262,-0.138037   -0.0534685      35.2302,0.083618     0.07312     0.18884,-0.27246    -0.47388     0.21472,-0.493408    -0.244507           10,0  0  0,24.78582      120.9973      145.1138,0.2919922     -0.503418      145.1138,-36,6,
22:48:48:36,10547,24.625,-0.94089   0.0024437  0.00021545    -0.33871,-0.271834    0.0716181      39.5967,-0.13489   -0.074768     0.22095,-0.17529    0.054291    -0.60889,-0.10382    0.098083      9.1797,0  0  0,24.78582      120.9973      145.1584,0.2929688    -0.4455566      145.1584,-36,6,
22:48:48:70,10548,24.625,-0.92672   0.0017961   0.0047433    -0.37573,-0.394975    -0.426376      44.1403,0.019348     -0.1698     0.11884,3.4375     -0.7085     -1.3027,2.0469     -2.9609      8.4453,0  0  0,24.78582      120.9973      145.2248,0.3566895    -0.4382324      145.2248,-37,6.5,
22:48:49:04,10549,24.625,-0.92472   0.0019482   0.0033279    -0.38062,-0.351596     -0.26767      44.7457,0.0005641    -0.01236    0.029251,0.50342    -0.73047     -1.5381,-0.11664    -0.92334      8.2422,0  0  0,24.78582      120.9973      145.2415,0.3857422    -0.4453125      145.2415,-38,6.25,
22:48:49:38,10550,24.5938,-0.9212   0.0010083   0.0019452    -0.38908,-0.19317    -0.160378      45.7952,-0.0051117   -0.070679    0.043152,0.17651     0.11115    -0.27759,0.23718   -0.081543      9.5078,0  0  0,24.78582      120.9973      145.2605,0.4116211    -0.4562988      145.2605,-38,6.25,
22:48:49:72,10551,24.5938,-0.91699   0.0033848  4.5165e-05     -0.3989,-0.357744     0.149976      47.0185,-0.023865    0.067932    0.026627,-0.60938     -1.1592  -0.0038223,-1.2949    -0.40723      9.7813,0  0  0,24.78583      120.9973       145.302,0.416748    -0.4414063       145.302,-39,6,
22:48:50:06,10552,24.5938,-0.91515   0.0046002   0.0011453    -0.40308,-0.53532     0.092376      47.5419,-0.11438     0.00243   -0.014824,-1.1035      1.5352      1.3027,0.370605      1.73438      11.1094,0  0  0,24.78583      120.9973      145.3283,0.4084473    -0.4111328      145.3283,-41,6,
22:48:50:40,10553,24.6406,-0.91859    0.001373   0.0026461    -0.39521,-0.264367    -0.216352      46.5582,-0.16724    -0.25562    -0.16272,-0.98584    -0.31885       -2.25,-0.86133       0.448      7.5469,0  0  0,24.78583      120.9973      145.3702,0.3447266    -0.3952637      145.3702,-42,6.75,
22:48:50:74,10554,24.6406,-0.93804  0.00057638   0.0016243    -0.34653,-0.126456    -0.151713      40.5501,0.063293   -0.072937    -0.34277,-0.30298     -0.3772     0.29712,-0.439697     -0.10675      10.0859,0  0  0,24.78583      120.9973      145.4001,0.2976074    -0.4138184      145.4001,-42,7,
22:48:51:08,10555,24.6406,-0.94806  -0.0009809   0.0045048    -0.31806,-0.0576232    -0.525153       37.092,0.26953     0.18188       0.028,2.6328    -0.37817     -1.2744,1.9346      -1.876         8.5,0  0  0,24.78583      120.9973      145.4056,0.3027344    -0.5214844      145.4056,-44,5.25,
22:48:51:42,10556,24.6406,-0.94733  -0.0016249   0.0007394    -0.32024,0.149261    -0.139897      37.3553,0.037598     0.14246    0.057434,-1.4121      2.4746      1.9238,0.394775      2.85938      11.7031,0  0  0,24.78584      120.9973      145.4084,0.253418    -0.5102539      145.4084,-43,5.5,
22:48:51:76,10557,24.6406,-0.94537   0.0066841    0.004961     -0.3259,-0.909416    -0.287812      38.0437,0.0062714  -0.0030899    -0.37329,3.84375     -17.2813     -14.7734,-7.58984     -15.9219     -5.19531,0  0  0,24.78584      120.9973      145.4162,0.1535645     -0.515625      145.4162,-45,6.25,
22:48:52:10,10558,24.6406,-0.94441   0.0017552   0.0014802    -0.32876,-0.245709   -0.0940678      38.3868,-0.1001  -0.0082321   -0.011971,-0.90088     0.17041     0.28735,-0.581543     0.639648      10.0781,0  0  0,24.78584      120.9973      145.4146,0.2084961    -0.4790039      145.4146,-45,6.25,
22:48:52:44,10559,24.6406,-0.94076  0.00072641   0.0018317    -0.33908,-0.14948    -0.169237      39.6417,0.18176    -0.36597  -0.0094376,-3.3652      -2.918      1.8242,-4.375      -0.1073      11.6406,0  0  0,24.78584      120.9973      145.4894,0.1955566    -0.5117188      145.4894,-48,6.25,
22:48:52:78,10560,24.6406,-0.94081  -0.0010339   0.0034832     -0.3389,-0.023804    -0.415676      39.6205,0.041534  -0.0065804    -0.03833,-0.81738      1.2412     0.74365,0.239868      1.47754      10.5313,0  0  0,24.78584      120.9973      145.5523,0.2247314    -0.5014648      145.5523,-49,6,
22:48:53:12,10561,24.6406,-0.94052  0.00028329   0.0020045    -0.33973,-0.108569    -0.205013      39.7207,-0.0755   -0.013695   -0.075806,-0.26001    -0.47949    -0.34277,-0.47021    -0.22778      9.4453,0  0  0,24.78584      120.9973      145.6446,0.2225342    -0.5024414      145.6446,-50,6.5,
22:48:53:46,10562,24.6719,-0.94386    0.001008   0.0016687    -0.33034,-0.172187    -0.142323      38.5792,0.03949  -0.0058708   -0.098267,-0.27295    -0.47241     -0.5293,-0.4834    -0.22351      9.2578,0  0  0,24.78585      120.9973      145.7384,0.1992188    -0.5092773      145.7384,-48,6.5,
22:48:53:80,10563,24.6719,-0.94377  0.00087881   0.0020951    -0.33059,-0.174412    -0.193292       38.609,-0.075867   -0.023285    0.026611,-0.1554    0.049896    -0.84473,-0.056946     0.10211      8.9453,0  0  0,24.78585      120.9973      145.7852,0.2011719    -0.5473633      145.7852,-49,5.75,
22:48:54:14,10564,24.6719,-0.9377  0.00062645   0.0035095    -0.34743,-0.207038    -0.352164      40.6609,0.10248     0.20178    0.097595,0.51514     -1.1309   -0.080261,-0.3064     -1.2178      9.7031,0  0  0,24.78585      120.9973      145.8022,0.1964111    -0.5214844      145.8022,-51,5.75,
22:48:54:48,10565,24.6719,-0.93239   0.0011739    0.002156    -0.36144,-0.214726    -0.181741      42.3774,-0.060638    0.013153    0.013885,0.26587      0.3667     0.38501,0.475586    0.0473938      10.1719,0  0  0,24.78585      120.9973      145.8376,0.1634521    -0.4777832      145.8376,-50,6,
22:48:54:82,10566,24.6719,-0.92537   0.0076066   0.0087237    -0.37888,-1.1855    -0.594814      44.5381,0.076721     0.19775   0.0054703,0.62598    -0.26367     0.32642,0.347412    -0.828125      10.1016,0  0  0,24.78585      120.9973      145.8305,0.08978271    -0.3847656      145.8305,-52,6.5,
22:48:55:16,10567,24.6719,-0.92739   0.0020935   0.0084698      -0.374,-0.585533    -0.810397      43.9306,0.0089417   -0.043213    -0.12524,1.5908    0.098145     0.86865,1.37207     -1.13965       10.625,0  0  0,24.78586      120.9973      145.8227,0.1573486    -0.4685059      145.8227,-52,6.75,
22:48:55:50,10568,24.6875,-0.92911  -0.0090707  0.00035193     -0.3697,0.950897    -0.421751      43.3929,0.10034    -0.22766    0.075928,-2.4629    -0.23657     -3.9082,-1.8926       1.625      5.8711,0  0  0,24.78586      120.9973      145.8124,0.03979492    -0.4296875      145.8124,-52,6.5,
22:48:55:84,10569,24.6875,-0.92637  0.00033336   0.0068515    -0.37654,-0.331047    -0.712948      44.2427,0.085632   -0.055206    0.021362,0.99951     -2.0742       -1.25,-0.62012     -2.2246      8.5391,0  0  0,24.78586      120.9973      145.8079,0.1088257    -0.4724121      145.8079,-50,6,
22:48:56:18,10570,24.6875,-0.92224    0.003079    0.004871    -0.38657,-0.541189    -0.378377      45.4855,0.022903     0.15491    0.071533,0.077209     -1.9707    -0.48315,-1.3037     -1.5205      9.2969,0  0  0,24.78586      120.9973      145.8237,0.1496582    -0.5141602      145.8237,-52,6.5,
22:48:56:52,10571,24.6875,-0.91619   0.0024182   0.0050749    -0.40072,-0.486926    -0.421759      47.2484,-0.0038719    0.018219    0.057617,-0.37158     -2.0664     -1.5654,-1.71     -1.1982      8.2266,0  0  0,24.78587      120.9973      145.8217,0.1809082    -0.5258789      145.8217,-53,6.75,
22:48:56:86,10572,24.6875,-0.91472   0.0028441   0.0048435    -0.40405,-0.522391    -0.376005      47.6662,0.036194     0.10883   -0.067139,0.063293    -0.51074    -0.44775,-0.28223    -0.47241      9.3359,0  0  0,24.78587      120.9973      145.8201,0.1717529    -0.4892578      145.8201,-56,5.75,
22:48:57:20,10573,24.7188,-0.92094 -7.0957e-05   0.0055556    -0.38966,-0.240591     -0.58947      45.8688,-0.041809  -0.0077362   -0.065796,-0.59424  -0.0073853    -0.66162,-0.32349     0.37915      9.1328,0  0  0,24.78587      120.9973      145.8237,0.1484375     -0.512207      145.8237,-57,6.5,
22:48:57:55,10574,24.7188,-0.92089  0.00088413   0.0082137    -0.38974,-0.460186    -0.827306      45.8817,-0.075073    0.025009    0.013725,1.541    -0.47021    -0.38916,0.86914     -1.5156       9.375,0  0  0,24.78587      120.9973      145.8173,0.154541      -0.53125      145.8173,-59,5.75,
22:48:57:89,10575,24.7188,-0.92189 -0.00089972   0.0023511    -0.38745,-0.00933889    -0.288317      45.5922,0.013573    -0.32764    -0.08606,-1.4473     0.43481     -2.1836,-0.63867      1.3379      7.6094,0  0  0,24.78587      120.9973      145.7975,0.09606934    -0.5307617      145.7975,-60,6,
22:48:58:23,10576,24.7188,-0.92826   0.0012795    0.010097     -0.3718,-0.56637     -1.01953      43.6609,-0.32739    -0.30859    -0.10895,3.0488     0.53174      2.8945,2.83984     -1.88379      12.6016,0  0  0,24.78588      120.9973      145.8077,0.1050415    -0.5410156      145.8077,-62,5.5,
22:48:58:57,10577,24.7188,-0.93366   0.0034949   0.0065824    -0.35809,-0.644061    -0.560842      41.9699,0.038971    -0.12366    -0.10498,3.8828     -2.4531     0.18237,1.3604     -4.5273      9.9063,0  0  0,24.78588      120.9973      145.7968,0.1096191    -0.5683594      145.7968,-59,6,
22:48:58:91,10578,24.7188,-0.93369  0.00027941   0.0059232    -0.35804,-0.272932    -0.622289      41.9619,0.081726   -0.015465   -0.010483,2.0117     -1.7217     -3.7383,0.41235     -2.6484      6.0352,0  0  0,24.78588      120.9973      145.8019,0.1263428    -0.6269531      145.8019,-60,6,
22:48:59:25,10579,24.7188,-0.93339   0.0013156   0.0043263    -0.35884,-0.318616    -0.408636      42.0597,-0.035583    0.079285    0.039551,-0.55469    -0.39551    -0.23413,-0.61523    0.022095      9.5625,0  0  0,24.78588      120.9973      145.7919,0.1182251    -0.6220703      145.7919,-61,5.75,
22:48:59:58,10580,24.7188,-0.9283   0.0011145   0.0031272    -0.37181,-0.251794    -0.285178      43.6549,0.015366 -2.6107e-05    0.072693,-1.5068    -0.76855     0.56787,-1.56738      0.44165      10.3672,0  0  0,24.78588      120.9973       145.785,0.1221313    -0.6166992       145.785,-62,6.75,
22:48:59:92,10581,24.7188,-0.92636  0.00076243   0.0019042    -0.37662,-0.163115    -0.169229      44.2495,-0.051117   -0.055908    0.026413,-0.66064      1.6523       1.918,0.722656      1.60547      11.7109,0  0  0,24.78589      120.9973      145.8082,0.1101685    -0.6044922      145.8082,-61,6.25,
22:49:00:26,10582,24.7188,-0.92179  0.00098182   0.0043244    -0.38767,-0.295826    -0.413171      45.6212,-0.040771    0.083923    0.065125,1.1621    -0.78369    -0.69043,0.3103     -1.4287      9.0859,0  0  0,24.78589      120.9973      145.8201,0.1578369    -0.6166992      145.8201,-62,6,
22:49:00:60,10583,24.7188,-0.91821   0.0019545    0.002457    -0.39608,-0.317165    -0.169811      46.6677,0.015213    0.066223    0.053162,0.20251     -1.3975    -0.52686,-0.85596     -1.1553      9.2578,0  0  0,24.78589      120.9973      145.8055,0.1871338    -0.6362305      145.8055,-65,6.5,
22:49:00:94,10584,24.7188,-0.91812  0.00073969   0.0024601    -0.39629,-0.18954    -0.225231      46.6939,-0.0089035   0.0095749   -0.098389,-0.48511    -0.11438     -0.1355,-0.37817      0.2417      9.6563,0  0  0,24.78589      120.9973      145.8173,0.1693115    -0.5991211      145.8173,-65,6.25,
22:49:01:28,10585,24.7188,-0.92733  -0.0016896   0.0016514    -0.37425,0.108723    -0.247947      43.9554,0.020767    0.042877    -0.13733,0.16589    -0.61084      -1.127,-0.26904    -0.53662      8.6641,0  0  0,24.7859      120.9973      145.8082,0.1480713    -0.6245117      145.8082,-75,6,
