UTCHr,UTCMin,UTCSec,UTCSubsec,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
21:56:09:28,1256,25.2188,0.99995 -8.6989e-05  0.00018952   -0.010365,-0.010193    0.021613     -1.1878,-0.0025654    0.011238    -0.01281,0.0081482   0.0041275    0.006588,0.0043411   0.0025177      9.7969,0  0  0,24.78576      120.9973      139.2629,-0.01357269    0.06161499      139.2629,-37,6.75,
21:56:09:62,1257,25.2188,0.99995 -7.5141e-05  0.00013714   -0.010274,-0.0087715    0.015626     -1.1773,-0.0020542   0.0099411   -0.012955,0.01017    0.010284    0.013573,0.0073853   0.0090027      9.8047,0  0  0,24.78576      120.9973      139.2985,-0.0105896    0.06005859      139.2985,-37,6.75,
21:56:09:96,1258,25.2188,0.99995 -5.4624e-05  0.00017686   -0.010292,-0.0064677    0.020201     -1.1794,-0.0018644    0.011978   -0.013016,0.014305  0.00048232   0.0005722,0.010742 -0.00029683      9.7891,0  0  0,24.78576      120.9973       139.335,-0.008079529     0.0592041       139.335,-38,6.5,
21:56:10:30,1259,25.2188,0.99995 -3.0471e-05  0.00018551   -0.010279,-0.00371     0.02122     -1.1779,-0.0022087    0.010384   -0.010941,0.0020695   0.0028095  -0.0024261,-0.0015583   0.0022163      9.7891,0  0  0,24.78576      120.9973      139.3517,-0.007648468    0.05499268      139.3517,-38,6.75,
21:56:10:64,1260,25.2188,0.99995  -4.619e-05  0.00021502   -0.010285,-0.0055461    0.024584     -1.1786,-0.002697    0.012009    -0.01503,0.013664  -0.0036144  -0.0037231,0.0094299  -0.0043297      9.7891,0  0  0,24.78576      120.9973      139.3702,-0.006202698    0.05807495      139.3702,-38,6.75,
21:56:10:98,1261,25.2188,0.99995 -5.4725e-05  0.00017605   -0.010271,-0.0064778    0.020108      -1.177,-0.0013027   0.0092087  -0.0095367,0.0015268   0.0040474   0.0041542,-0.0018244   0.0030556      9.7969,0  0  0,24.78576      120.9973      139.4079,-0.005947113    0.06274414      139.4079,-38,6.75,
21:56:11:32,1262,25.2188,0.99995 -6.8899e-06  0.00020259   -0.010298,-0.0010285    0.023205     -1.1801,-0.0020256    0.010948   -0.011955,0.0097885   0.0060425   0.0083466,0.0056953   0.0060844      9.7969,0  0  0,24.78576      120.9973      139.4085,-0.003555298     0.0553894      139.4085,-38,6.75,
21:56:11:66,1263,25.2188,0.99995   1.958e-05  0.00023766   -0.010305,0.0019629    0.027256     -1.1809,-0.0016489   0.0087662    -0.01207,-0.016144   0.0068626  -0.0030918,-0.020721    0.006916      9.7891,0  0  0,24.78576      120.9973      139.4639,5.465746e-05    0.05160522      139.4639,-38,6.5,
21:56:12:00,1264,25.2188,0.99995   2.986e-05  0.00020114   -0.010284,0.0031845    0.023083     -1.1785,-0.0022068   0.0089417   -0.010002,0.0022621   0.0068588 -0.00018787,-0.001626   0.0074463      9.7891,0  0  0,24.78576      120.9973      139.4953,-0.001211166    0.04779053      139.4953,-38,6.75,
21:56:12:34,1265,25.2188,0.99995  3.9484e-05  0.00018516   -0.010243,0.004307    0.021263     -1.1738,-0.0015507   0.0087357   -0.011726,0.0065536   0.0031166    0.003233,0.0030727   0.0040474      9.7891,0  0  0,24.78576      120.9973      139.5546,-0.001877785    0.04898071      139.5546,-38,6.25,
21:56:12:68,1266,25.2344,0.99995  4.8514e-05  0.00017611   -0.010215,0.0053529    0.020236     -1.1705,-0.0020218     0.01152   -0.013657,0.0023422  0.00039887 -0.00010014,-0.0011816   0.0013771      9.7891,0  0  0,24.78576      120.9973      139.6126,-0.002897263    0.04983521      139.6126,-38,6.5,
21:56:13:02,1267,25.2344,0.99995  3.2946e-05  0.00020486   -0.010263,0.0035343    0.023513     -1.1761,-0.0015373    0.010002   -0.012314,0.0048866  0.00041413   0.0055695,0.00094891   0.0011826      9.7969,0  0  0,24.78576      120.9973      139.6679,-0.004821777    0.05059814      139.6679,-38,6.25,
21:56:13:36,1268,25.2344,0.99995  5.3842e-05  0.00017853   -0.010222,0.0059604     0.02052     -1.1714,-0.0025291    0.010437   -0.013908,0.021484  -0.0042038 -0.00059986,0.018097   -0.002779      9.7891,0  0  0,24.78576      120.9973       139.787,-0.006118774    0.04971313       139.787,-38,7,
21:56:13:70,1269,25.25,0.99995  5.1552e-05  0.00016216   -0.010232,0.005717    0.018641     -1.1725,-0.0028305   0.0093765   -0.015747,0.017593   0.0045242    0.022018,0.014458   0.0058022      9.8125,0  0  0,24.78576      120.9973      139.8813,-0.005084991    0.04736328      139.8813,-37,6.5,
21:56:14:04,1270,25.25,0.99995  6.4617e-05  0.00021653   -0.010255,0.0071497    0.024887     -1.1751,-0.0027122    0.011139   -0.013489,0.009407    -0.01049    0.011299,0.0053444  -0.0091248      9.7969,0  0  0,24.78576      120.9973       139.964,-0.00598526    0.04281616       139.964,-38,6.5,
21:56:14:38,1271,25.25,0.99995  5.8193e-05   0.0002551   -0.010297,0.0063671    0.029299     -1.1799,-0.00095892    0.012054    -0.01133,0.017792  -0.0029659   0.0059814,0.012733  -0.0013905      9.7969,0  0  0,24.78576      120.9973       140.075,-0.005371094    0.04211426       140.075,-38,6.25,
21:56:14:72,1272,25.2344,0.99995  7.1462e-05  0.00027152   -0.010284,0.0078686    0.031197     -1.1784,-0.0021439     0.01387   -0.016632,-0.0028973    0.013885 -0.00096798,-0.0087967    0.015167      9.7891,0  0  0,24.78576      120.9973       140.184,-0.006889343    0.04290771       140.184,-38,6.75,
21:56:15:06,1273,25.2344,0.99995  8.6121e-05  0.00025186   -0.010217,0.0095734     0.02896     -1.1708,-0.001893    0.011681   -0.013084,-0.0014992   0.0044098   0.0008955,-0.0066109   0.0060425      9.7891,0  0  0,24.78576      120.9973      140.2203,-0.008232117    0.04345703      140.2203,-38,6.75,
21:56:15:40,1274,25.2344,0.99995  8.0321e-05  0.00024038   -0.010172,0.0089234    0.027637     -1.1656,-0.0021706   0.0098572   -0.010529,0.008522   0.0029335    0.011078,0.0038395   0.0046349      9.7969,0  0  0,24.78576      120.9973      140.2868,-0.006504059    0.04248047      140.2868,-38,6.5,
21:56:15:74,1275,25.2344,0.99995  7.4659e-05  0.00025646   -0.010176,0.0082557    0.029473     -1.1662,-0.0029869    0.013405   -0.016388,0.0039253   0.0033092    0.010719,-0.0014257   0.0047226      9.7969,0  0  0,24.78576      120.9973      140.3062,-0.006988525     0.0423584      140.3062,-38,6.75,
21:56:16:08,1276,25.2344,0.99995  6.9298e-05  0.00024645   -0.010179,0.0076531    0.028321     -1.1665,-0.0016832    0.010818   -0.012321,0.014305  -0.0066719   0.0029278,0.0096054   -0.005024      9.7891,0  0  0,24.78576      120.9973      140.3733,-0.005329132     0.0423584      140.3733,-38,6.75,
21:56:16:42,1277,25.2344,0.99995  4.2139e-05  0.00028998   -0.010158,0.0044909    0.033277      -1.164,-0.0028896     0.01075   -0.012527,0.00021613   0.0054359   0.0076447,-0.0055656   0.0061378      9.7969,0  0  0,24.78576      120.9973      140.4116,-0.003578186    0.04293823      140.4116,-38,6.5,
21:56:16:76,1278,25.2656,0.99995  5.8353e-05  0.00028793   -0.010113,0.0063528     0.03306     -1.1588,-0.0027847    0.013412   -0.016479,0.010017  -0.0016603 -0.00053024,0.0041618 -0.00042963      9.7891,0  0  0,24.78576      120.9973      140.4015,-0.00246048    0.04000854      140.4015,-38,6.75,
21:56:17:10,1279,25.2656,0.99995  6.1637e-05  0.00026131   -0.010031,0.0067623    0.030013     -1.1495,-0.001811   0.0093079   -0.010574,0.010742  -0.0013437   0.0044518,0.0057983  6.5207e-05      9.7969,0  0  0,24.78576      120.9973      140.4333,-0.0007653236    0.04013062      140.4333,-38,6.75,
21:56:17:44,1280,25.2656,0.99995  4.6412e-05  0.00031946   -0.010079,0.0049491    0.036659      -1.155,-0.0017834    0.010155   -0.012558,0.010208  -0.0046806  0.00088024,0.0041161  -0.0035896      9.7891,0  0  0,24.78576      120.9973      140.4616,0.0005702972    0.04016113      140.4616,-38,6.75,
21:56:17:78,1281,25.2344,0.99995  2.8189e-05  0.00029151   -0.010064,0.0028939    0.033436     -1.1533,-0.003088    0.012642   -0.015839,0.018784   0.0029297  -0.0032673,0.01284   0.0037136      9.7891,0  0  0,24.78576      120.9973      140.4134,0.002838135     0.0368042      140.4134,-38,6.5,
21:56:18:12,1282,25.2344,0.99995  3.4075e-05  0.00028141  -0.0099641,0.0035832    0.032284     -1.1418,-0.0010633   0.0088425  -0.0087433,0.013222    -0.01223    0.012405,0.0081482   -0.011238      9.8047,0  0  0,24.78576      120.9973      140.4206,0.005161285    0.03543091      140.4206,-37,6.75,
21:56:18:46,1283,25.2344,0.99995  3.0197e-05  0.00033922   -0.010105,0.0030674    0.038904      -1.158,-0.0021095    0.010605   -0.013222,0.01284   0.0042381  -0.0015402,0.0061378   0.0050278      9.7891,0  0  0,24.78576      120.9973      140.4349,0.005874634    0.03292847      140.4349,-37,6.75,
21:56:18:80,1284,25.2344,0.99995  4.0513e-05  0.00035143   -0.010006,0.0042392    0.040315     -1.1466,-0.0019722    0.013138   -0.015312,0.0027447   0.0054626    0.001092,-0.004467   0.0062637      9.7891,0  0  0,24.78576      120.9973      140.3904,0.007171631    0.03005981      140.3904,-38,6.75,
21:56:19:14,1285,25.2344,0.99995  5.1465e-05  0.00033842  -0.0099787,0.0055102    0.038836     -1.1435,-0.0020409   0.0096817   -0.011337,0.0018911 -4.8459e-05  -0.0064468,-0.0046158  0.00094557      9.7813,0  0  0,24.78576      120.9973      140.3839,0.009269714    0.03027344      140.3839,-38,6.75,
21:56:19:48,1286,25.2656,0.99995  1.9865e-05  0.00038043   -0.010021,0.0018394    0.043615     -1.1483,-0.0023041    0.012421   -0.012703,0.0033455   0.0092621   0.0014515,-0.0044365   0.0096359      9.7891,0  0  0,24.78576      120.9973      140.3586,0.00945282    0.03120422      140.3586,-38,7,
21:56:19:82,1287,25.2656,0.99995  3.2244e-05  0.00036933   -0.010009,0.0032711    0.042357      -1.147,-0.0025139    0.012558   -0.014999,0.0020428   0.0097275   0.0021725,-0.0055504    0.010292      9.7891,0  0  0,24.78576      120.9973      140.3229,0.009437561    0.02934265      140.3229,-38,7,
21:56:20:16,1288,25.2656,0.99995  2.7848e-05  0.00039568  -0.0099793,0.0027386    0.045371     -1.1436,-0.0021515    0.010445   -0.010849,0.00090742   0.0019293   -0.010208,-0.0068245   0.0024185      9.7813,0  0  0,24.78576      120.9973      140.2911,0.01036835    0.02885437      140.2911,-39,6.5,
21:56:20:50,1289,25.2656,0.99995  3.3086e-05  0.00037027  -0.0099015,0.0033711    0.042466     -1.1346,-0.0022793    0.010353   -0.012794,9.5367e-05    0.001935   0.0081253,-0.0071449   0.0025043      9.7969,0  0  0,24.78576      120.9973      140.2534,0.009536743    0.02960205      140.2534,-38,6.75,
21:56:20:84,1290,25.2656,0.99995  3.9266e-05   0.0003681  -0.0098451,0.0040841    0.042224     -1.1282,-0.0017862   0.0072136  -0.0081787,0.00099182   0.0055428   0.0053749,-0.00597   0.0062981      9.7969,0  0  0,24.78576      120.9973      140.2215,0.01091003    0.02957153      140.2215,-38,6.5,
21:56:21:18,1291,25.2656,0.99995  4.4525e-05  0.00040076    -0.00989,0.0046477    0.045972     -1.1333,-0.0017262   0.0093994   -0.010643,0.012024   0.0014181    0.010406,0.0042801   0.0024967      9.7969,0  0  0,24.78576      120.9973       140.193,0.01279449    0.02838135       140.193,-38,6.75,
21:56:21:52,1292,25.2656,0.99995  4.8315e-05  0.00039419  -0.0099245,0.0050879    0.045223     -1.1373,-0.0017681    0.010612   -0.013443,0.00084019   0.0018406   0.0016766,-0.0068932   0.0027676      9.7891,0  0  0,24.78576      120.9973      140.1227,0.01151276    0.02960205      140.1227,-39,6.75,
21:56:21:86,1293,25.2656,0.99995  6.4416e-05  0.00037858  -0.0098416,0.0069542    0.043452     -1.1278,-0.002388    0.013992   -0.016891,0.012756  -0.0019054   0.0022106,0.0050735  -0.0004847      9.7891,0  0  0,24.78576      120.9973      140.0743,0.01420593    0.02655029      140.0743,-39,6.75,
21:56:22:20,1294,25.2656,0.99995  8.1994e-05  0.00034819   -0.009815,0.0090037     0.03999     -1.1247,-0.0016546   0.0089417    -0.01046,-1.9014e-05  -0.0042877   0.0034428,-0.0065727  -0.0026951      9.7891,0  0  0,24.78576      120.9973      140.0456,0.01594543    0.02339172      140.0456,-38,6.75,
21:56:22:54,1295,25.2656,0.99995  7.4923e-05  0.00040612  -0.0098835,0.0081252     0.04662     -1.1326,-0.0027161     0.01123   -0.014221,-0.0012493  -0.0025406    0.017731,-0.0092087  -0.0012255      9.8047,0  0  0,24.78576      120.9973      139.9792,0.01683044    0.01959229      139.9792,-38,6.5,
21:56:22:88,1296,25.2656,0.99995  7.8559e-05  0.00040253  -0.0098975,0.0085452    0.046213     -1.1342,-0.0024185    0.010399   -0.012215,0.011513   -0.004921    0.013992,0.0037594  -0.0032501      9.8047,0  0  0,24.78576      120.9973      139.9123,0.0171814    0.01806641      139.9123,-38,6.75,
21:56:23:22,1297,25.2656,0.99995  8.8124e-05   0.0004082  -0.0099031,0.0096345    0.046873     -1.1348,-0.0014372   0.0090103   -0.010178,0.00069475  -0.0036793    0.013786,-0.007061  -0.0019417      9.8047,0  0  0,24.78576      120.9973      139.8504,0.01765442     0.0176239      139.8504,-38,6.5,
21:56:23:56,1298,25.2969,0.99995  8.8502e-05  0.00044921  -0.0099395,0.0096294    0.051573      -1.139,-0.0016289   0.0099945   -0.012161,0.005558  -0.0037918   0.0093079,-0.0030918  -0.0019779      9.7969,0  0  0,24.78576      120.9973      139.7913,0.01647949     0.0189209      139.7913,-38,6.5,
21:56:23:90,1299,25.2969,0.99995  0.00010714  0.00043148  -0.0099148,0.011786    0.049563     -1.1362,-0.0019722    0.012115   -0.015945,-0.0033703   0.0025387 -0.00059032,-0.012001   0.0045052      9.7891,0  0  0,24.78576      120.9973      139.7698,0.01589966     0.0191803      139.7698,-38,6.75,
21:56:24:25,1300,25.2969,0.99995  0.00011173   0.0004217  -0.0098999,0.012324    0.048448     -1.1345,-0.0017357   0.0094604   -0.011078,-0.0025997   0.0043945  -0.0006094,-0.010818   0.0064926      9.7891,0  0  0,24.78576      120.9973      139.7255,0.01242065    0.01687622      139.7255,-38,6.5,
21:56:24:58,1301,25.3125,0.99995  0.00012003  0.00044599  -0.0098761,0.013248     0.05124     -1.1317,-0.0015125    0.010666   -0.012413,0.0019312   0.0029583   0.0032597,-0.0068588   0.0053291      9.7891,0  0  0,24.78576      120.9973      139.7352,0.01100922    0.01580811      139.7352,-38,7,
21:56:24:92,1302,25.3125,0.99995  0.00013041  0.00044081  -0.0098404,0.014447    0.050657     -1.1276,-0.0022984    0.012047   -0.014938,-0.00090122   0.0025463  -0.0024509,-0.0097122   0.0049858      9.7891,0  0  0,24.78576      120.9973      139.7402,0.009422302    0.01407623      139.7402,-38,6.25,
21:56:25:26,1303,25.3125,0.99995  0.00014203  0.00046366  -0.0097759,0.015756    0.053288     -1.1202,-0.0014868   0.0091476   -0.011528,-0.0061989  5.7995e-05   0.0080643,-0.015137   0.0027008      9.7969,0  0  0,24.78576      120.9973      139.7672,0.005825043    0.01179504      139.7672,-38,6.75,
21:56:25:60,1304,25.3125,0.99995  0.00012502  0.00046447   -0.009783,0.013804    0.053362     -1.1211,-0.0030746    0.014557   -0.018631,-0.0033302   0.0043144   0.0047722,-0.012886   0.0065231      9.7969,0  0  0,24.78576      120.9973      139.8165,0.003118515    0.01107788      139.8165,-38,6.75,
21:56:25:94,1305,25.3125,0.99995  0.00013812  0.00045637  -0.0097077,0.015319    0.052447     -1.1124,-0.0026779    0.012154   -0.015205,-0.0047493   -0.007534   0.0033169,-0.01368  -0.0050545      9.7891,0  0  0,24.78576      120.9973      139.8427,0.001438141   0.009498596      139.8427,-39,6.75,
21:56:26:28,1306,25.3125,0.99995  0.00013546  0.00042869  -0.0097126,0.015045    0.049272      -1.113,-0.0020313    0.008873   -0.010475,-0.0091476  -0.0021763   0.0024643,-0.017319  0.00023365      9.7891,0  0  0,24.78576      120.9973       139.854,-0.001531601   0.008117676       139.854,-38,6.5,
21:56:26:62,1307,25.3438,0.99995  0.00012112  0.00039084  -0.0095686,0.01345    0.044918     -1.0965,-0.0020733    0.009903   -0.012573,-0.015083  -0.0096893 -0.00072002,-0.022461  -0.0076675      9.7891,0  0  0,24.78576      120.9973      139.8942,-0.003282547   0.006690979      139.8942,-37,6.75,
21:56:26:96,1308,25.3438,0.99995  0.00012121  0.00041867  -0.0095996,0.013429    0.048107        -1.1,-0.0028267    0.012367   -0.015793,-0.014114  0.00052357  0.00049019,-0.022476   0.0024853      9.7891,0  0  0,24.78576      120.9973      139.9062,-0.005329132   0.004985809      139.9062,-38,6.75,
21:56:27:30,1309,25.3438,0.99995  0.00011604  0.00041524  -0.0096285,0.012838    0.047709     -1.1034,-0.0019464    0.010788   -0.011879,-0.0061493   0.0018969   0.0032063,-0.01432   0.0039978      9.7891,0  0  0,24.78575      120.9973      139.8875,-0.006866455    0.00566864      139.8875,-38,6.75,
21:56:27:64,1310,25.3438,0.99995  0.00011601   0.0003821   -0.009655,0.012871    0.043911     -1.1064,-0.0022507    0.010712   -0.012253,-0.0064659   0.0002234   0.0010691,-0.013947   0.0022926      9.7891,0  0  0,24.78575      120.9973      139.9068,-0.008865356   0.004394531      139.9068,-38,6.5,
21:56:27:98,1311,25.3438,0.99995  0.00012843   0.0003626  -0.0096159,0.014317     0.04169     -1.1019,-0.0028477    0.012451   -0.015961,-0.0068436   -0.001153    0.011177,-0.014099   0.0011005      9.7969,0  0  0,24.78575      120.9973      139.9387,-0.01147461   0.003536224      139.9387,-38,6.5,
21:56:28:32,1312,25.3438,0.99995  0.00012649  0.00033505   -0.009575,0.014126    0.038531     -1.0972,-0.0022449    0.010895   -0.012413,-0.0083389 -0.00034928   0.0085068,-0.014915   0.0019016      9.7969,0  0  0,24.78575      120.9973      139.9262,-0.01481628   0.005477905      139.9262,-38,6.75,
21:56:28:66,1313,25.3594,0.99995  0.00013432   0.0003387  -0.0095367,0.015021    0.038957     -1.0928,-0.0017729   0.0091324   -0.011574,-0.012184   0.0032349 -0.00024414,-0.018723   0.0056114      9.7891,0  0  0,24.78575      120.9973      139.9564,-0.0147934   0.003875732      139.9564,-38,6.75,
21:56:29:00,1314,25.3594,0.99995  0.00013012  0.00035743  -0.0095215,0.01452    0.041099     -1.0911,-0.0029945    0.013474   -0.016464,-0.0042458  -0.0067863   0.0072327,-0.011391  -0.0044594      9.7969,0  0  0,24.78575      120.9973      139.9244,-0.01577759   0.003665924      139.9244,-38,6.75,
21:56:29:34,1315,25.3594,0.99996  0.00014065  0.00029031  -0.0094136,0.015804    0.033417     -1.0787,-0.0014963   0.0090637   -0.010223,-0.0049553  -0.0088959   0.0028133,-0.010315  -0.0062141      9.7891,0  0  0,24.78575      120.9973      139.9199,-0.01733398   0.004318237      139.9199,-38,6.75,
21:56:29:68,1316,25.3594,0.99996  0.00013652  0.00032629   -0.009469,0.015289    0.037537     -1.0851,-0.001626   0.0084229   -0.010727,0.0030174  -0.0044136   0.0045395,-0.0030689   -0.001687      9.7969,0  0  0,24.78575      120.9973      139.8852,-0.01826477   0.005851746      139.8852,-38,6.75,
21:56:30:02,1317,25.3594,0.99995  0.00012941  0.00034799  -0.0095301,0.014449    0.040016     -1.0921,-0.002718    0.013481   -0.015915,0.0044327  -0.0021362  0.00038433,-0.0026112  0.00036597      9.7891,0  0  0,24.78575      120.9973      139.8336,-0.01829529   0.006347656      139.8336,-38,6.5,
21:56:30:36,1318,25.3281,0.99995  0.00012465  0.00030242  -0.0095298,0.013953     0.03479      -1.092,-0.0015278   0.0090256  -0.0096741,0.0016775  -0.0041504   0.0083084,-0.0040054  -0.0016661      9.7969,0  0  0,24.78575      120.9973       139.802,-0.01939392   0.008544922       139.802,-38,6.5,
21:56:30:70,1319,25.3281,0.99995  0.00012373   0.0003094  -0.0096078,0.013838    0.035589      -1.101,-0.0016804   0.0091934   -0.010368,0.0020695 -0.00080109 -0.00077152,-0.0038242   0.0016537      9.7891,0  0  0,24.78575      120.9973       139.774,-0.01992798   0.009620667       139.774,-38,6.75,
