UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:25:30:18,6435,24.5781,-0.20455  -0.0023664  -0.0076032     0.97882,-0.7973983     0.4436426     -156.3964,-0.044922     0.16211   0.0077896,-0.18506     0.14478     0.47534,0.01651    -0.354004      10.2578,0  0  0,24.786      120.9973      142.3645,-0.4147949      0.373291      142.3645,-67,6.75,
22:25:30:52,6436,24.5781,-0.20093  -0.0034006  -0.0057147     0.97958,-0.5632217     0.5133055     -156.8194,-0.034821   0.0075684    -0.10156,-2.2363    -0.75439       4.125,2.22852    -0.326172      13.9297,0  0  0,24.786      120.9973      142.4002,-0.4440918     0.4423828      142.4002,-70,6.25,
22:25:30:86,6437,24.5938,-0.17933  -0.0063343  -0.0018611     0.98377,-0.07964412      0.752336     -159.3384,0.16541      0.2157     -0.1261,0.041077      2.4121     -3.2266,-0.98633     -2.2402      6.5469,0  0  0,24.786      120.9973      142.3695,-0.4245605     0.4572754      142.3695,-70,6,
22:25:31:20,6438,24.5938,-0.16243  -0.0073252  0.00069388     0.98669,0.2148258     0.8153519     -161.3015,-0.10931     0.16431    -0.11243,0.59961    -0.51855    -0.71094,-0.54541     0.70703      9.0703,0  0  0,24.78599      120.9973      142.3975,-0.3986816     0.4311523      142.3975,-68,6.5,
22:25:31:54,6439,24.5938,-0.156  -0.0031449  -0.0016031     0.98775,-0.1252318     0.3846274     -162.0511,-0.025665    -0.10907    0.008461,-2.6953     -6.5703      9.1719,4.48438      5.37109           19,0  0  0,24.78599      120.9973      142.3561,-0.4150391     0.4770508      142.3561,-71,6.25,
22:25:31:88,6440,24.6094,-0.17222  -0.0065867  -0.0021596     0.98503,-0.1137903      0.786125     -160.1663,-0.052368    0.061523      0.1134,-0.96094    -0.76807     0.62939,1.0166     0.369385      10.4375,0  0  0,24.78599      120.9973      142.3101,-0.4384766     0.5258789      142.3101,-75,6.25,
22:25:32:22,6441,24.6094,-0.18993  -0.0078738  -0.0067134     0.98174,-0.5839863      1.031966     -158.1069,-0.072571     0.15942   0.0066185,0.46484     0.80322    -0.83008,-0.90527    -0.66943      8.9375,0  0  0,24.78598      120.9973      142.2906,-0.4719238     0.5419922      142.2906,-71,6,
22:25:32:56,6442,24.6094,-0.18935   -0.011124  -0.0096655      0.9818,-0.8463763      1.461354     -158.1791,-0.14038     0.31543    0.011177,1.209     -1.2285       3.459,-1.04297      1.37598        13.25,0  0  0,24.78598      120.9973      142.2389,-0.4760742     0.5527344      142.2389,-77,6,
22:25:32:90,6443,24.5938,-0.19038   -0.010751  -0.0069402     0.98163,-0.5462953      1.360909      -158.055,0.057037    -0.19958   -0.047852,0.74854      2.4453     -2.9277,-1.7559     -2.0508      6.8086,0  0  0,24.78598      120.9973      142.1764,-0.4521484     0.5043945      142.1764,-70,6,
22:25:33:24,6444,24.5938,-0.17808   -0.010161  -0.0015908     0.98396,0.02798201      1.178217     -159.4829,-0.0093002     0.11316   -0.072876,1.0547      1.0459    -0.80322,-1.5469    -0.60693      8.9531,0  0  0,24.78598      120.9973      142.1691,-0.449707     0.4814453      142.1691,-69,6.25,
22:25:33:58,6445,24.5938,-0.16432  -0.0072948  -0.0011083     0.98638,0.01209115     0.8454357     -161.0841,-0.0064087   -0.050598  -0.0064316,0.13452      1.0566     -2.0098,-0.57959     -0.9541      7.7734,0  0  0,24.78597      120.9973      142.1356,-0.4299316     0.4865723      142.1356,-67,6.25,
22:25:33:92,6446,24.5625,-0.16837  -0.0073411 -0.00074633      0.9857,0.05734736     0.8436257     -160.6125,-0.04599    0.039307  -0.0022621,0.48853     -1.2197     0.68994,-0.212891      1.31934      10.4766,0  0  0,24.78597      120.9973      142.1025,-0.4116211     0.4108887      142.1025,-65,6.5,
22:25:34:26,6447,24.5625,-0.17145  -0.0060094  -0.0009689     0.98517,0.00868273     0.6974691     -160.2555,-0.0025425     0.03009    0.029587,0.33691    -0.64209      1.8613,-0.243896     0.719727      11.6484,0  0  0,24.78597      120.9973      142.1026,-0.4411621     0.4855957      142.1026,-69,6.75,
22:25:34:60,6448,24.5625,-0.186   -0.005742  -0.0028979     0.98253,-0.2039008     0.7082763     -158.5624,-0.0015545   -0.033356    0.090454,-0.20862    -0.60205      1.6787,0.277832     0.442871      11.4766,0  0  0,24.78597      120.9973      142.0527,-0.4785156     0.5292969      142.0527,-66,6.25,
22:25:34:94,6449,24.5625,-0.19676  -0.0049152  -0.0016519     0.98044,-0.07476875     0.5894825     -157.3046,-0.0069427     0.12366   -0.025711,0.31396    -0.64551    -0.53076,-0.14636      0.7041      9.2578,0  0  0,24.78596      120.9973       142.021,-0.482666     0.4938965       142.021,-70,6,
22:25:35:28,6450,24.5625,-0.19765   -0.002927  -0.0016216     0.98027,-0.1158647      0.365525     -157.2007,-0.015778   -0.050049    0.015915,-1.0273    -0.62207     0.95264,1.12598     0.152222        10.75,0  0  0,24.78596      120.9973       141.946,-0.4941406     0.5249023       141.946,-65,6.25,
22:25:35:62,6451,24.5625,-0.19401  -0.0019402  -0.0037922     0.98099,-0.3831619     0.3024118     -157.6269,0.044464    -0.15613    -0.10541,0.5625    -0.12299      -1.334,-0.50391     0.27466      8.4531,0  0  0,24.78596      120.9973      141.8883,-0.4680176     0.5083008      141.8883,-68,6.5,
22:25:35:96,6452,24.5781,-0.17216   0.0001322  -0.0021624     0.98507,-0.2467037    0.02773701     -160.1733,0.0094681    -0.06311    -0.10461,0.14587     0.18298      2.1406,-0.196045    -0.172852      11.9297,0  0  0,24.78596      120.9973      141.8307,-0.4326172     0.5268555      141.8307,-65,6.25,
22:25:36:30,6453,24.5781,-0.18188  -0.0013596   0.0006479     0.98332,0.1013428      0.139701     -159.0415,0.048981    0.051147    0.090332,-0.88525   -0.050903      2.2383,0.810547    -0.242554      12.0313,0  0  0,24.78596      120.9973      141.7515,-0.4423828     0.5224609      141.7515,-64,6,
22:25:36:64,6454,24.5781,-0.18646  -0.0051247  0.00083669     0.98245,0.203704     0.5590676     -158.5058,0.016693     0.30591    -0.12537,2.3477      1.1064     0.13086,-2.7148    -0.13513      9.8828,0  0  0,24.78595      120.9973      141.6925,-0.4370117     0.4804688      141.6925,-60,6.25,
22:25:36:98,6455,24.5938,-0.17412  -0.0046867   0.0033721     0.98471,0.4740419     0.4615708     -159.9433,0.069824 -0.00083065     -0.0242,0.80664    -0.20984    -0.76953,-0.75732     0.55469      9.0078,0  0  0,24.78595      120.9973      141.6967,-0.4318848     0.5454102      141.6967,-65,5.75,
22:25:37:32,6456,24.5938,-0.1717  -0.0041744   0.0031902     0.98513,0.4422819     0.4084738     -160.2245,-0.033234   -0.025864  -0.0070572,-0.11255    -0.19995    -0.72412,0.11237     0.21729      9.0625,0  0  0,24.78595      120.9973       141.671,-0.4387207     0.5615234       141.671,-62,6,
22:25:37:66,6457,24.5781,-0.17422  -0.0031984  0.00033616      0.9847,0.1017858     0.3541941     -159.9334,-0.035645    0.046295   0.0079727,0.11804    -0.29028     0.33398,-0.0773926     0.327637       10.125,0  0  0,24.78595      120.9973      141.6644,-0.447998     0.5874023      141.6644,-61,6,
22:25:38:00,6458,24.5781,-0.18134  -0.0022236 -0.00041569     0.98342,-0.0006380731     0.2592242     -159.1047,0.020477   -0.030823    0.067505,0.56836     0.34937     0.35571,-0.697754    -0.120911      10.1406,0  0  0,24.78594      120.9973      141.7033,-0.456543     0.6074219      141.7033,-64,7,
22:25:38:34,6459,24.5781,-0.19421  -0.0027039  0.00017179     0.98096,0.07948725     0.3001165     -157.6021,-0.00064468    -0.13379     0.01532,-0.78125    -0.78223      2.6836,0.973145     0.442627      12.4766,0  0  0,24.78594      120.9973      141.6722,-0.4660645     0.5693359      141.6722,-62,6.5,
22:25:38:68,6460,24.5313,-0.19719  -0.0042079 -0.00022159     0.98036,0.07019015     0.4777279     -157.2543,-0.035583       0.203    0.055573,2.4004     0.18604     0.35083,-2.38867      0.76709      10.1172,0  0  0,24.78594      120.9973       141.647,-0.4575195     0.5175781       141.647,-60,6.25,
22:25:39:02,6461,24.5313,-0.21258  -0.0038442  -0.0015123     0.97713,-0.07569117     0.4672842     -155.4528,0.036591     0.34302    0.064087,-4.5121e-05      2.6602     -4.0898,-1.1719     -2.4238      5.6836,0  0  0,24.78593      120.9973      141.6971,-0.4973145     0.5253906      141.6971,-60,6,
22:25:39:36,6462,24.5313,-0.23165  0.00092949 -0.00031852      0.9728,-0.06017999   -0.09515912     -153.2113,0.093567     -0.3186    0.099121,1.9453      1.5127     -2.8027,-2.3848    -0.47192      6.9961,0  0  0,24.78593      120.9973      141.7058,-0.4711914     0.5332031      141.7058,-64,6,
22:25:39:70,6463,24.5781,-0.23273 -0.00075605  -0.0020141     0.97254,-0.2042945     0.1379691      -153.085,-0.10333    0.057983   -0.011238,-0.10889     0.29932      1.3477,-0.0703735    -0.367188      11.1328,0  0  0,24.78593      120.9973      141.7528,-0.5249023     0.5737305      141.7528,-61,6,
22:25:40:04,6464,24.5781,-0.2162   0.0006032  -0.0042331     0.97634,-0.4885464    0.03738601     -155.0281,-0.018097    -0.10156     -0.2334,-0.51416    -0.84863      1.8457,0.829102     0.453125      11.6406,0  0  0,24.78593      120.9973      141.7487,-0.5131836      0.565918      141.7487,-58,6.25,
22:25:40:38,6465,24.5781,-0.20098  -0.0015314  -0.0037409     0.97959,-0.3846639     0.2580612     -156.8125,0.020187    0.025269   -0.081543,0.27808     0.55566     0.28662,-0.520996    -0.467041      10.0703,0  0  0,24.78592      120.9973      141.7533,-0.5     0.6674805      141.7533,-64,6.25,
22:25:40:72,6466,24.5938,-0.19123  -0.0019942  0.00065249     0.98154,0.1170911     0.2100072     -157.9507,0.025024    0.015572   -0.074646,0.39331     0.13391    -0.62158,-0.44873    0.044464      9.1641,0  0  0,24.78592      120.9973      141.8043,-0.4819336     0.6713867      141.8043,-59,6.75,
22:25:41:06,6467,24.5938,-0.18503  -0.0019043   0.0019936     0.98273,0.2648837     0.1721828     -158.6739,0.018478   0.0061188    0.011955,0.47607     0.18506    -0.83789,-0.53711    0.044006      8.9453,0  0  0,24.78592      120.9973      141.8173,-0.4538574     0.6582031      141.8173,-60,6.5,
22:25:41:40,6468,24.5938,-0.18935  -0.0018896   0.0019173     0.98191,0.2567296     0.1710104     -158.1703,0.058563    0.036407    0.005928,1.3877    -0.30371     -2.1348,-1.2002      0.8374      7.6484,0  0  0,24.78592      120.9973      141.8302,-0.4748535     0.7026367      141.8302,-60,6.25,
22:25:41:74,6469,24.5781,-0.18943   -0.003006 -0.00013721     0.98189,0.04981382     0.3411998     -158.1605,0.038391  -0.0051804   -0.024841,-1.2383     0.24133      1.3271,0.995117     -0.67041       11.125,0  0  0,24.78591      120.9973      141.8744,-0.4753418     0.6787109      141.8744,-58,6.5,
22:25:42:08,6470,24.5781,-0.18881  -0.0022116  -0.0019651     0.98201,-0.1732833     0.2913866     -158.2342,0.0672     0.10938   -0.003828,-1.8477      1.0029      3.2598,1.26465     -1.64746      13.0547,0  0  0,24.78591      120.9973      141.8766,-0.4694824     0.6518555      141.8766,-59,6.25,
22:25:42:42,6471,24.5781,-0.18684  0.00096579   0.0011042     0.98239,0.1036247    -0.1323631     -158.4633,-0.16187    -0.32739   -0.070557,-0.10254     0.49512       1.125,-0.0239563     -0.49585      10.9141,0  0  0,24.78591      120.9973      141.8794,-0.4465332     0.6889648      141.8794,-58,6.5,
22:25:42:76,6472,24.5781,-0.1763    0.001016   0.0031136     0.98433,0.3306829    -0.1775044     -159.6912,-0.20984    -0.14819    -0.14966,2.3125     -1.3076     -5.3516,-1.6963       2.043      4.4414,0  0  0,24.78591      120.9973      141.9094,-0.4294434     0.6660156      141.9094,-57,6.75,
22:25:43:10,6473,24.5781,-0.16812 -9.9186e-05   0.0015758     0.98576,0.1799125   -0.01915434     -160.6425,-0.085632   -0.053955   -0.021622,-0.18347     -1.5293      1.6953,0.690918       1.4082      11.4766,0  0  0,24.7859      120.9973      141.9252,-0.4382324     0.6938477      141.9252,-56,6.25,
22:25:43:44,6474,24.5781,-0.17153  -0.0016705   0.0013879     0.98518,0.1895193     0.1613053     -160.2456,0.11774    -0.01828    0.063843,-1.6904      2.2012      2.6211,0.813477     -2.58789      12.4219,0  0  0,24.7859      120.9973      141.9799,-0.4187012     0.6982422      141.9799,-55,6.5,
22:25:43:78,6475,24.5938,-0.17805  0.00011181  0.00020343     0.98402,0.02065726   -0.01675841     -159.4877,-0.041687   -0.053802  -0.0064774,-0.53076      0.4856     0.62744,0.33667    -0.641113      10.4141,0  0  0,24.7859      120.9973      141.9924,-0.4294434     0.6962891      141.9924,-54,6.5,
22:25:44:12,6476,24.5938,-0.1678 -0.00047527  0.00085193     0.98582,0.1053787    0.03730738     -160.6796,-0.1626     -0.1333     -0.1394,1.2422    -0.61475     0.31323,-0.961914     0.992188      10.1016,0  0  0,24.7859      120.9973      142.0108,-0.3994141     0.6801758      142.0108,-56,6,
22:25:44:46,6477,24.5938,-0.16187  -0.0012423   0.0004832     0.98681,0.07768415     0.1315203     -161.3689,0.071838    0.081543    0.021606,-2.4082     0.27808       4.125,2.15234     -1.00488      13.9219,0  0  0,24.78589      120.9973      142.0676,-0.3972168      0.730957      142.0676,-57,6.75,
22:25:44:80,6478,24.625,-0.17593 -0.00086389   0.0024288      0.9844,0.2913941     0.0484867     -159.7347,-0.15747   -0.044586     0.03656,0.49316     -2.6133    -0.69287,0.44092      2.6543      9.0859,0  0  0,24.78589      120.9973      142.0697,-0.409668       0.71875      142.0697,-58,6.75,
22:25:45:14,6479,24.625,-0.17705   -0.001531   0.0022017      0.9842,0.2793715     0.1279977     -159.6032,0.067139    0.076477    0.026917,0.12585    -0.16138     -1.2217,-0.086304     0.24292      8.5625,0  0  0,24.78589      120.9973      142.0617,-0.4140625     0.7192383      142.0617,-58,7,
22:25:45:48,6480,24.625,-0.18744    -0.00113    0.002894     0.98227,0.3500269    0.06503389      -158.393,-0.030869   0.0046616  -0.0083313,-0.22327     0.90576     -2.3379,-0.13403    -0.88086       7.457,0  0  0,24.78588      120.9973      142.0781,-0.3984375     0.6743164      142.0781,-58,6.5,
22:25:45:82,6481,24.6094,-0.18554   0.0024304  -0.0014406     0.98263,-0.2138837    -0.2430389     -158.6144,-0.12018   -0.075684   -0.033081,0.54785      1.1133    -0.38452,-0.86816     -0.8833      9.4063,0  0  0,24.78588      120.9973      142.0647,-0.3918457     0.7529297      142.0647,-63,6.75,
22:25:46:16,6482,24.6094,-0.18844   0.0029124  0.00017714     0.98208,-0.04295588    -0.3315846      -158.276,-0.1059   -0.072632     0.07019,0.99414     -2.7676     0.11884,0.16907      2.9219      9.9141,0  0  0,24.78588      120.9973       142.054,-0.3789063     0.7099609       142.054,-60,6.25,
22:25:46:50,6483,24.6094,-0.19404   0.0053961  -0.0029514     0.98097,-0.4517797    -0.5409642     -157.6205,-0.31519     -0.1225   -0.013145,-1.2236      -4.375      7.5742,2.98438      3.38867       17.375,0  0  0,24.78588      120.9973      142.0951,-0.3962402     0.6860352      142.0951,-57,6,
22:25:46:84,6484,24.625,-0.20149   0.0044648   -0.000202     0.97948,-0.1257635    -0.4964673     -156.7512,-0.080994    -0.11932    0.029266,-1.8545      1.0527       3.252,1.41699     -1.73828      13.0234,0  0  0,24.78588      120.9973      142.0602,-0.4108887     0.7348633      142.0602,-55,6.75,
22:25:47:18,6485,24.625,-0.21059   0.0027124  0.00089626     0.97757,0.03494398    -0.3254813      -155.686,-0.022736  -0.0013933    0.053131,0.3335     0.27686     -1.9414,-0.37256    -0.11157      7.8477,0  0  0,24.78587      120.9973      142.0335,-0.4125977     0.7416992      142.0335,-53,6.5,
22:25:47:52,6486,24.625,-0.22688   0.0034271 -0.00046138     0.97392,-0.1405943    -0.3704782     -153.7721,-0.062683     0.16296     0.10968,-1.9189     -2.1953      2.7285,2.75391      1.08008      12.5078,0  0  0,24.78587      120.9973      142.0522,-0.4428711     0.6933594      142.0522,-53,6.25,
22:25:47:86,6487,24.6094,-0.2329   0.0021498  -0.0053074     0.97248,-0.6488421   -0.09792187     -153.0634,-0.044098    -0.14282   -0.016525,0.42065    -0.80615     0.27979,0.0228577     0.791016      10.0781,0  0  0,24.78587      120.9973      142.0205,-0.3969727     0.6645508      142.0205,-54,6.25,
22:25:48:20,6488,24.6094,-0.22988  0.00071291   0.0029138     0.97321,0.3061782    -0.1562625     -153.4203,-0.017227    -0.47827    0.059692,-0.2854     -4.8711    -0.47461,2.5078      4.2734      9.2734,0  0  0,24.78587      120.9973      142.0209,-0.2946777     0.5498047      142.0209,-56,6,
22:25:48:54,6489,24.6094,-0.21041      0.0015  0.00051153     0.97761,0.02113925    -0.1803716     -155.7077,0.015228     -0.0578    -0.04715,-0.11963     0.89893    -0.59521,-0.22522    -0.86328      9.1953,0  0  0,24.78587      120.9973      142.0104,-0.2678223     0.6772461      142.0104,-53,7.25,
22:25:48:88,6490,24.6094,-0.20967  0.00082363  -0.0016954     0.97777,-0.2097495   -0.05154742     -155.7935,-0.011292     0.03038   -0.061066,0.8042     -2.2793     -1.1758,0.20618       2.377       8.625,0  0  0,24.78587      120.9973      142.0269,-0.2182617     0.6533203      142.0269,-55,6.25,
22:25:49:22,6491,24.6094,-0.19634   0.0014395  -0.0027702     0.98053,-0.3436505    -0.0994224     -157.3536,-0.070007    -0.08844    -0.11761,3.3105    -0.91504      3.3105,-2.66992       2.0293      13.1172,0  0  0,24.78587      120.9973      142.1282,-0.1135864     0.5732422      142.1282,-62,6.75,
22:25:49:56,6492,24.6094,-0.18305   0.0059963  -0.0016211     0.98308,-0.3084193    -0.6415159     -158.9033,0.038635    -0.43628   -0.066833,0.85254     -1.1396       6.457,-0.130859      1.29004        16.25,0  0  0,24.78586      120.9973      142.2068,-0.07727051     0.5527344      142.2068,-58,7,
22:25:49:90,6493,24.6094,-0.1791   0.0019142  -0.0023299     0.98383,-0.301959    -0.1679816     -159.3648,0.17847    -0.25293    0.032471,0.81006      2.7051     -8.9453,-1.707      -2.248     0.84912,0  0  0,24.78586      120.9973      142.2726,-0.01837158     0.5419922      142.2726,-60,6.25,
22:25:50:24,6494,24.6094,-0.19523   0.0014874 -0.00076718     0.98076,-0.1194967    -0.1499973     -157.4835,-0.046417    -0.15015    0.084167,0.1438     0.57422      1.4834,-0.305664    -0.503906      11.2734,0  0  0,24.78586      120.9973      142.3935,-0.002487183     0.4816895      142.3935,-53,6.25,
22:25:50:58,6495,24.625,-0.2033   0.0002377  -0.0030487     0.97911,-0.3475981    0.04435557     -156.5396,0.062683     0.16724   -0.057587,-1.1299     0.36206      3.3184,0.861816    -0.852539      13.1016,0  0  0,24.78586      120.9973      142.4916,-0.04046631     0.4677734      142.4916,-54,6,
